# COBE DMR 90 GHZ 4-YEAR DATASET:
# Pixelized at HEALPix Nside=16, excluding foreground pixels
# Converted to ASCII format from cobe_dmr_map(rms)_90GHz_n16.fits,
# using mask file cobe_dmr_mask_nside16.fits
# File contains: for each unmasked pixel, unit direction vector components 
# x, y, z, CMB map value [muK], and corresponding standard deviation sigma[muK]
# 
# Column headers:
#        x              y              z	     T            sigma
   -0.64121731    -0.18473152     0.74479167    64.49801636    91.60012817
   -0.61650210    -0.25536353     0.74479167   -60.19674301    93.59800720
   -0.58403402    -0.32278419     0.74479167  -168.91850281    93.94863129
   -0.54422137    -0.38614566     0.74479167    24.19859695    94.50413513
   -0.49756483    -0.44465112     0.74479167    61.24090195    94.80055237
   -0.44465112    -0.49756483     0.74479167  -132.89221191    94.81964111
   -0.38614566    -0.54422137     0.74479167    49.87364960    95.03805542
   -0.32278419    -0.58403402     0.74479167   -92.73633575    96.57196808
   -0.25536353    -0.61650210     0.74479167   -49.78966141    98.01057434
   -0.18473152    -0.64121731     0.74479167   -44.83628082    97.24365234
   -0.11177641    -0.65786884     0.74479167    25.91696548    97.01195526
   -0.03741564    -0.66624728     0.74479167     6.39609528    96.99673462
    0.03741564    -0.66624728     0.74479167    -9.75501823    96.68220520
    0.11177641    -0.65786884     0.74479167   -61.78646469    96.11761475
    0.18473152    -0.64121731     0.74479167  -113.47322845    97.38951874
    0.25536353    -0.61650210     0.74479167    -8.35157871    98.37805939
    0.32278419    -0.58403402     0.74479167   -71.67395020    98.68206024
    0.38614566    -0.54422137     0.74479167     2.09534025    97.69540405
    0.44465112    -0.49756483     0.74479167  -175.77569580    98.61330414
    0.49756483    -0.44465112     0.74479167   -46.72946930    99.10230255
    0.54422137    -0.38614566     0.74479167    44.51123810    98.86209869
    0.58403402    -0.32278419     0.74479167   -69.99075317    98.49052429
    0.61650210    -0.25536353     0.74479167     0.48645020    97.29269409
    0.64121731    -0.18473152     0.74479167   -62.36260986    97.28816986
    0.65786884    -0.11177641     0.74479167    78.83427429    94.69942474
    0.66624728    -0.03741564     0.74479167   -21.71173477    91.78206635
    0.70621314     0.03701106     0.70703125  -105.20227051    90.99798584
    0.69847572     0.11062769     0.70703125  -133.42466736    89.62416840
    0.68308565     0.18303225     0.70703125  -145.60870361    87.72576904
    0.66021156     0.25343147     0.70703125   -63.36893463    85.65495300
    0.63010405     0.32105405     0.70703125   -62.32643127    83.39183807
    0.59309298     0.38515909     0.70703125   -27.78245163    81.00566101
    0.54958387     0.44504424     0.70703125  -120.29072571    80.25680542
    0.50005340     0.50005340     0.70703125   -82.75394440    77.99882507
    0.44504424     0.54958387     0.70703125   100.82646179    74.48213959
    0.38515909     0.59309298     0.70703125   -82.99389648    71.80587769
    0.32105405     0.63010405     0.70703125  -116.23463440    68.06032562
    0.25343147     0.66021156     0.70703125   104.04733276    60.12354660
    0.18303225     0.68308565     0.70703125  -132.09306335    64.32711792
    0.11062769     0.69847572     0.70703125   -13.12610245    67.80099487
    0.03701106     0.70621314     0.70703125    -7.76743698    69.23078156
   -0.03701106     0.70621314     0.70703125   -34.99863434    69.68127441
   -0.11062769     0.69847572     0.70703125   -36.86348343    69.91694641
   -0.18303225     0.68308565     0.70703125   -34.44303131    69.58376312
   -0.25343147     0.66021156     0.70703125   -70.37196350    68.60641479
   -0.32105405     0.63010405     0.70703125  -169.63027954    66.58561707
   -0.38515909     0.59309298     0.70703125     9.69034767    62.09925079
   -0.44504424     0.54958387     0.70703125  -187.95889282    66.20416260
   -0.50005340     0.50005340     0.70703125  -121.85513306    61.43098068
   -0.54958387     0.44504424     0.70703125    25.15112305    69.70755005
   -0.59309298     0.38515909     0.70703125   -34.26977921    76.05735016
   -0.63010405     0.32105405     0.70703125  -145.53753662    80.25878906
   -0.66021156     0.25343147     0.70703125  -102.56771851    83.11788177
   -0.68308565     0.18303225     0.70703125    40.86455917    85.11192322
   -0.69847572     0.11062769     0.70703125   -64.24150848    86.21157837
   -0.70621314     0.03701106     0.70703125    44.60740662    87.22837067
   -0.70621314    -0.03701106     0.70703125    11.78997231    88.28121185
   -0.69847572    -0.11062769     0.70703125   -76.15935516    90.34812164
   -0.68308565    -0.18303225     0.70703125  -166.74075317    92.56015015
   -0.66021156    -0.25343147     0.70703125   -52.02205276    94.76960754
   -0.63010405    -0.32105405     0.70703125  -173.47280884    95.55320740
   -0.59309298    -0.38515909     0.70703125   -31.35463333    95.08139801
   -0.54958387    -0.44504424     0.70703125   -62.32970428    95.49943542
   -0.50005340    -0.50005340     0.70703125   -31.61116791    94.95742798
   -0.44504424    -0.54958387     0.70703125    29.48759079    95.15636444
   -0.38515909    -0.59309298     0.70703125   -84.72608948    94.94579315
   -0.32105405    -0.63010405     0.70703125    24.13561630    95.97652435
   -0.25343147    -0.66021156     0.70703125  -163.77638245    97.55227661
   -0.18303225    -0.68308565     0.70703125   -37.65259933    97.01815796
   -0.11062769    -0.69847572     0.70703125  -106.48181152    96.50136566
   -0.03701106    -0.70621314     0.70703125    24.77896881    96.25134277
    0.03701106    -0.70621314     0.70703125   -96.22245026    95.67285156
    0.11062769    -0.69847572     0.70703125     5.43613672    95.21920013
    0.18303225    -0.68308565     0.70703125    37.09188080    96.53882599
    0.25343147    -0.66021156     0.70703125  -139.07537842    97.34160614
    0.32105405    -0.63010405     0.70703125    71.40437317    98.19887543
    0.38515909    -0.59309298     0.70703125    52.32009125    97.48731232
    0.44504424    -0.54958387     0.70703125   -88.45622253    98.49350739
    0.50005340    -0.50005340     0.70703125   -78.66867065    99.29240417
    0.54958387    -0.44504424     0.70703125  -135.38482666    99.24710083
    0.59309298    -0.38515909     0.70703125  -120.50222778    99.02558899
    0.63010405    -0.32105405     0.70703125    30.25082397    98.39066315
    0.66021156    -0.25343147     0.70703125  -238.12768555    99.09283447
    0.68308565    -0.18303225     0.70703125    21.96970177    96.83108521
    0.69847572    -0.11062769     0.70703125  -153.36911011    95.85759735
    0.70621314    -0.03701106     0.70703125   -79.21331787    93.30875397
    0.74445818     0.03657289     0.66666667    99.89205933    92.78222656
    0.73728864     0.10936644     0.66666667   -39.38138199    90.13597870
    0.72301861     0.18110673     0.66666667    -9.41884422    88.37668610
    0.70178551     0.25110287     0.66666667  -131.21093750    86.66390228
    0.67379384     0.31868075     0.66666667   -48.23406982    84.67736053
    0.63931316     0.38318956     0.66666667    74.15361786    82.33483124
    0.59867555     0.44400805     0.66666667   -62.25335312    79.66846466
    0.55227236     0.50055049     0.66666667   -39.89956284    78.33705139
    0.50055049     0.55227236     0.66666667    12.95808220    76.26810455
    0.44400805     0.59867555     0.66666667   -52.95012283    74.23948669
    0.38318956     0.63931316     0.66666667    36.80258942    69.77078247
    0.31868075     0.67379384     0.66666667    53.76979065    65.58752441
    0.25110287     0.70178551     0.66666667   -41.89836884    61.40711594
    0.18110673     0.72301861     0.66666667   -99.10034180    68.17911530
    0.10936644     0.73728864     0.66666667   -62.26619720    70.42716217
    0.03657289     0.74445818     0.66666667   -64.49404907    71.31521606
   -0.03657289     0.74445818     0.66666667  -219.18875122    71.61598969
   -0.10936644     0.73728864     0.66666667    13.46010208    71.68079376
   -0.18110673     0.72301861     0.66666667  -102.96657562    71.44097137
   -0.25110287     0.70178551     0.66666667    84.05937195    70.97116852
   -0.31868075     0.67379384     0.66666667     6.37137222    69.80973816
   -0.38318956     0.63931316     0.66666667   -58.85244751    68.25182343
   -0.44400805     0.59867555     0.66666667   -49.03707504    65.15632629
   -0.50055049     0.55227236     0.66666667    -1.37363482    66.17025757
   -0.55227236     0.50055049     0.66666667     9.70355415    62.03359222
   -0.59867555     0.44400805     0.66666667     0.52456856    72.54582214
   -0.63931316     0.38318956     0.66666667    67.88391113    77.57390594
   -0.67379384     0.31868075     0.66666667   -21.75028038    80.98073578
   -0.70178551     0.25110287     0.66666667  -112.63561249    83.55775452
   -0.72301861     0.18110673     0.66666667   -32.39092255    84.95014954
   -0.73728864     0.10936644     0.66666667    -4.68901062    85.97596741
   -0.74445818     0.03657289     0.66666667  -107.13446808    87.37470245
   -0.74445818    -0.03657289     0.66666667  -135.02468872    88.38829803
   -0.73728864    -0.10936644     0.66666667   -44.33676147    89.90356445
   -0.72301861    -0.18110673     0.66666667    19.50440025    93.43639374
   -0.70178551    -0.25110287     0.66666667    37.48468781    95.29244995
   -0.67379384    -0.31868075     0.66666667   -86.09110260    96.51943970
   -0.63931316    -0.38318956     0.66666667  -146.10183716    96.81195831
   -0.59867555    -0.44400805     0.66666667   -95.19333649    96.09860229
   -0.55227236    -0.50055049     0.66666667   -17.64133644    96.04689026
   -0.50055049    -0.55227236     0.66666667   -56.36340714    94.71707153
   -0.44400805    -0.59867555     0.66666667   -58.46683502    95.41197205
   -0.38318956    -0.63931316     0.66666667    74.59284973    94.71802521
   -0.31868075    -0.67379384     0.66666667  -117.36960602    94.97058105
   -0.25110287    -0.70178551     0.66666667  -137.02536011    97.16205597
   -0.18110673    -0.72301861     0.66666667  -180.37805176    95.84494019
   -0.10936644    -0.73728864     0.66666667    61.17749023    95.53989410
   -0.03657289    -0.74445818     0.66666667  -127.58406830    94.76203156
    0.03657289    -0.74445818     0.66666667   -38.75095749    94.59228516
    0.10936644    -0.73728864     0.66666667   -88.61460876    94.41884613
    0.18110673    -0.72301861     0.66666667  -125.91059875    95.25605774
    0.25110287    -0.70178551     0.66666667   115.03661346    95.95220947
    0.31868075    -0.67379384     0.66666667    70.07354736    97.09905243
    0.38318956    -0.63931316     0.66666667  -100.46195984    96.41271210
    0.44400805    -0.59867555     0.66666667   -78.51805115    97.89687347
    0.50055049    -0.55227236     0.66666667  -121.53129578    98.85232544
    0.55227236    -0.50055049     0.66666667  -172.42944336    99.13664246
    0.59867555    -0.44400805     0.66666667  -106.51518250    99.23976898
    0.63931316    -0.38318956     0.66666667  -193.02061462    98.80874634
    0.67379384    -0.31868075     0.66666667   127.81940460   100.18914795
    0.70178551    -0.25110287     0.66666667  -181.50740051    98.27680969
    0.72301861    -0.18110673     0.66666667    27.12266541    97.84051514
    0.73728864    -0.10936644     0.66666667  -231.71624756    96.53823853
    0.74445818    -0.03657289     0.66666667     4.65293121    95.52598572
    0.78062475     0.00000000     0.62500000   -68.12181091    95.44005585
    0.77686583     0.07651461     0.62500000   -84.91738129    91.19908905
    0.76562526     0.15229233     0.62500000   -99.35873413    88.90773773
    0.74701131     0.22660340     0.62500000   -93.63648987    87.41533661
    0.72120323     0.29873216     0.62500000   -23.11749649    85.33792877
    0.68844957     0.36798396     0.62500000    73.35342407    83.39582062
    0.64906576     0.43369187     0.62500000    69.24794006    81.05426788
    0.60343109     0.49522310     0.62500000   -53.59122849    78.35911560
    0.55198505     0.55198505     0.62500000    89.09987640    77.29055023
    0.49522310     0.60343109     0.62500000   -47.56816101    75.95772552
    0.43369187     0.64906576     0.62500000   -56.99606323    71.51068878
    0.36798396     0.68844957     0.62500000   -14.04465485    68.82818604
    0.29873216     0.72120323     0.62500000    88.90402222    59.61687851
    0.22660340     0.74701131     0.62500000    18.86312103    67.64931488
    0.15229233     0.76562526     0.62500000  -113.38896942    70.91619110
    0.07651461     0.77686583     0.62500000  -151.00463867    72.39436340
    0.00000000     0.78062475     0.62500000    29.19286537    73.18039703
   -0.07651461     0.77686583     0.62500000   -59.94350052    73.33998871
   -0.15229233     0.76562526     0.62500000  -136.33245850    73.23567963
   -0.22660340     0.74701131     0.62500000    32.26526260    72.70794678
   -0.29873216     0.72120323     0.62500000  -145.61402893    72.21263885
   -0.36798396     0.68844957     0.62500000  -221.59429932    71.71097565
   -0.43369187     0.64906576     0.62500000   -13.65534210    70.81439209
   -0.49522310     0.60343109     0.62500000    31.03699875    66.88294983
   -0.55198505     0.55198505     0.62500000   -35.34841537    63.57954025
   -0.60343109     0.49522310     0.62500000   -26.27713585    68.24657440
   -0.64906576     0.43369187     0.62500000   -35.19460297    75.40609741
   -0.68844957     0.36798396     0.62500000   -20.90621376    79.37947083
   -0.72120323     0.29873216     0.62500000  -122.88627625    82.28733063
   -0.74701131     0.22660340     0.62500000  -127.97612762    83.97650146
   -0.76562526     0.15229233     0.62500000   -70.63732147    85.26673126
   -0.77686583     0.07651461     0.62500000    40.22348785    86.81658936
   -0.78062475     0.00000000     0.62500000  -159.08747864    88.14319611
   -0.77686583    -0.07651461     0.62500000   -20.21203613    89.79099274
   -0.76562526    -0.15229233     0.62500000   144.91947937    92.51103973
   -0.74701131    -0.22660340     0.62500000     0.28759384    95.13778687
   -0.72120323    -0.29873216     0.62500000  -190.04266357    97.00997925
   -0.68844957    -0.36798396     0.62500000  -138.66175842    98.09741211
   -0.64906576    -0.43369187     0.62500000  -311.85369873    97.64175415
   -0.60343109    -0.49522310     0.62500000   -49.98838425    96.55368805
   -0.55198505    -0.55198505     0.62500000  -109.14985657    95.95290375
   -0.49522310    -0.60343109     0.62500000   -71.28376770    94.32290649
   -0.43369187    -0.64906576     0.62500000  -234.77499390    94.64537048
   -0.36798396    -0.68844957     0.62500000  -150.82147217    93.94089508
   -0.29873216    -0.72120323     0.62500000  -147.23660278    94.13816833
   -0.22660340    -0.74701131     0.62500000  -172.23156738    95.29482269
   -0.15229233    -0.76562526     0.62500000  -335.16162109    94.41806030
   -0.07651461    -0.77686583     0.62500000  -118.90049744    94.01767731
   -0.00000000    -0.78062475     0.62500000   126.23546600    93.12472534
    0.07651461    -0.77686583     0.62500000   -62.66495132    92.90654755
    0.15229233    -0.76562526     0.62500000    -8.62580872    92.58792877
    0.22660340    -0.74701131     0.62500000  -247.85992432    93.76742554
    0.29873216    -0.72120323     0.62500000   -28.67095566    95.15313721
    0.36798396    -0.68844957     0.62500000  -156.23106384    95.24267578
    0.43369187    -0.64906576     0.62500000    20.10079193    96.34867859
    0.49522310    -0.60343109     0.62500000   -67.64851379    97.61148834
    0.55198505    -0.55198505     0.62500000   -83.39385986    98.60157013
    0.60343109    -0.49522310     0.62500000   -72.88807678    99.10601044
    0.64906576    -0.43369187     0.62500000   -31.73349190    99.13798523
    0.68844957    -0.36798396     0.62500000  -145.28742981   100.40039825
    0.72120323    -0.29873216     0.62500000   -59.44787598    99.27603912
    0.74701131    -0.22660340     0.62500000  -138.72668457    98.78839874
    0.76562526    -0.15229233     0.62500000  -218.18681335    98.25237274
    0.77686583    -0.07651461     0.62500000    19.70383453    98.37673950
    0.81125449     0.03985438     0.58333333    -4.43404007    94.11930084
    0.80344167     0.11917931     0.58333333  -123.82727051    90.84648895
    0.78789126     0.19735649     0.58333333    14.28365898    89.12813568
    0.76475303     0.27363301     0.58333333  -122.22036743    87.13655853
    0.73424981     0.34727430     0.58333333    26.37500954    85.01927948
    0.69667536     0.41757114     0.58333333    33.57822418    82.36829376
    0.65239155     0.48384655     0.58333333  -119.74924469    79.59952545
    0.60182485     0.54546225     0.58333333    81.07828522    77.41483307
    0.54546225     0.60182485     0.58333333    48.85819626    77.14717102
    0.48384655     0.65239155     0.58333333   -47.81685257    73.15857697
    0.41757114     0.69667536     0.58333333   -50.61940765    71.52793121
    0.34727430     0.73424981     0.58333333   -98.26255035    64.00360107
    0.27363301     0.76475303     0.58333333  -117.77308655    65.64083862
    0.19735649     0.78789126     0.58333333   140.82073975    70.72902679
    0.11917931     0.80344167     0.58333333   -53.91907883    72.78302765
    0.03985438     0.81125449     0.58333333   182.59996033    74.00794983
   -0.03985438     0.81125449     0.58333333   -42.34706497    74.59536743
   -0.11917931     0.80344167     0.58333333   -62.30999374    74.74105835
   -0.19735649     0.78789126     0.58333333  -153.12962341    74.47555542
   -0.27363301     0.76475303     0.58333333    37.69755173    74.32067871
   -0.34727430     0.73424981     0.58333333  -100.28987122    74.17800903
   -0.41757114     0.69667536     0.58333333   -59.24718475    73.57840729
   -0.48384655     0.65239155     0.58333333  -135.47042847    71.61433411
   -0.54546225     0.60182485     0.58333333    34.78582764    66.84587860
   -0.60182485     0.54546225     0.58333333    -0.44434357    61.17534637
   -0.65239155     0.48384655     0.58333333  -217.91244507    72.51807404
   -0.69667536     0.41757114     0.58333333  -205.61395264    78.02879333
   -0.73424981     0.34727430     0.58333333  -130.02970886    81.14038086
   -0.76475303     0.27363301     0.58333333   -49.70625687    82.93968201
   -0.78789126     0.19735649     0.58333333    -8.54923248    84.69000244
   -0.80344167     0.11917931     0.58333333  -115.71176147    86.32743073
   -0.81125449     0.03985438     0.58333333   -37.37615967    87.41118622
   -0.81125449    -0.03985438     0.58333333   -61.52113342    89.15671539
   -0.80344167    -0.11917931     0.58333333    88.21955872    91.76679230
   -0.78789126    -0.19735649     0.58333333    76.80764771    94.11430359
   -0.76475303    -0.27363301     0.58333333    49.79591370    95.89278412
   -0.73424981    -0.34727430     0.58333333   -11.91912842    97.76889801
   -0.69667536    -0.41757114     0.58333333     8.03217125    98.73370361
   -0.65239155    -0.48384655     0.58333333   -74.66790771    97.95368958
   -0.60182485    -0.54546225     0.58333333   -45.41707611    96.49255371
   -0.54546225    -0.60182485     0.58333333  -159.66183472    95.52990723
   -0.48384655    -0.65239155     0.58333333  -188.23582458    93.93452454
   -0.41757114    -0.69667536     0.58333333   -57.32726669    93.79180908
   -0.34727430    -0.73424981     0.58333333   -23.06970978    92.83592987
   -0.27363301    -0.76475303     0.58333333  -178.33470154    92.86882782
   -0.19735649    -0.78789126     0.58333333  -226.48515320    93.04177094
   -0.11917931    -0.80344167     0.58333333  -224.39031982    91.54794312
   -0.03985438    -0.81125449     0.58333333  -155.64996338    90.78588104
    0.03985438    -0.81125449     0.58333333   -14.66930389    90.07723999
    0.11917931    -0.80344167     0.58333333    40.55290222    90.65662384
    0.19735649    -0.78789126     0.58333333   -36.10511780    90.87763977
    0.27363301    -0.76475303     0.58333333  -114.52644348    92.39987946
    0.34727430    -0.73424981     0.58333333   -62.07379532    93.45441437
    0.41757114    -0.69667536     0.58333333  -189.85519409    94.04611206
    0.48384655    -0.65239155     0.58333333    -1.96823311    95.99126434
    0.54546225    -0.60182485     0.58333333  -171.87924194    97.19409180
    0.60182485    -0.54546225     0.58333333    43.57430649    98.41965485
    0.65239155    -0.48384655     0.58333333  -103.06226349    99.08457184
    0.69667536    -0.41757114     0.58333333  -182.57049561   100.32745361
    0.73424981    -0.34727430     0.58333333  -155.75584412    99.79282379
    0.76475303    -0.27363301     0.58333333    72.58155060    99.38825226
    0.78789126    -0.19735649     0.58333333   -93.65015411    99.85614014
    0.80344167    -0.11917931     0.58333333   -53.99373627    99.39097595
    0.81125449    -0.03985438     0.58333333     3.59580612    96.66442871
    0.84059338     0.00000000     0.54166667    57.88179779    96.75951385
    0.83654569     0.08239256     0.54166667   138.11177063    94.21779633
    0.82444161     0.16399163     0.54166667   -83.72071075    90.75230408
    0.80439771     0.24401138     0.54166667    69.09624481    88.86035156
    0.77660701     0.32168116     0.54166667    14.58019638    86.99658203
    0.74133717     0.39625297     0.54166667    44.03500748    84.51155090
    0.69892785     0.46700866     0.54166667  -167.47354126    81.89376068
    0.64978747     0.53326679     0.54166667   -66.61309052    79.01774597
    0.59438928     0.59438928     0.54166667   -14.75220299    77.04828644
    0.53326679     0.64978747     0.54166667   -72.69433594    74.88128662
    0.46700866     0.69892785     0.54166667  -140.31211853    73.37780762
    0.39625297     0.74133717     0.54166667   -68.86949158    69.43285370
    0.32168116     0.77660701     0.54166667    68.99823761    60.37864304
    0.24401138     0.80439771     0.54166667   -91.28800201    69.36244965
    0.16399163     0.82444161     0.54166667   -19.18337059    72.49140167
    0.08239256     0.83654569     0.54166667    59.19435883    74.04024506
    0.00000000     0.84059338     0.54166667    53.98139572    75.09798431
   -0.08239256     0.83654569     0.54166667   136.20916748    75.71347809
   -0.16399163     0.82444161     0.54166667    24.78565979    75.87322998
   -0.24401138     0.80439771     0.54166667   -50.45221710    75.71573639
   -0.32168116     0.77660701     0.54166667  -108.82792664    75.71198273
   -0.39625297     0.74133717     0.54166667   -73.93663025    75.24953461
   -0.46700866     0.69892785     0.54166667  -148.49874878    73.99632263
   -0.53326679     0.64978747     0.54166667   -37.38051224    70.98966217
   -0.59438928     0.59438928     0.54166667    -7.15411234    63.36800766
   -0.64978747     0.53326679     0.54166667  -186.19723511    68.48036194
   -0.69892785     0.46700866     0.54166667   -23.80257416    75.56853485
   -0.74133717     0.39625297     0.54166667   -69.33020782    79.78340149
   -0.77660701     0.32168116     0.54166667    29.39962006    82.10645294
   -0.80439771     0.24401138     0.54166667  -124.94409943    84.08750916
   -0.82444161     0.16399163     0.54166667    16.08361626    86.05718994
   -0.83654569     0.08239256     0.54166667    82.64009094    87.53564453
   -0.84059338     0.00000000     0.54166667    17.06896782    89.17740631
   -0.83654569    -0.08239256     0.54166667     6.35567474    92.06285858
   -0.82444161    -0.16399163     0.54166667   -36.42520523    93.92031097
   -0.80439771    -0.24401138     0.54166667   -46.26482010    95.15895081
   -0.77660701    -0.32168116     0.54166667  -127.66934204    96.35839844
   -0.74133717    -0.39625297     0.54166667  -110.41651154    97.77775574
   -0.69892785    -0.46700866     0.54166667  -153.56274414    98.94056702
   -0.64978747    -0.53326679     0.54166667    31.94708252    97.94903564
   -0.59438928    -0.59438928     0.54166667  -160.24263000    96.03233337
   -0.53326679    -0.64978747     0.54166667   -49.53985596    94.64782715
   -0.46700866    -0.69892785     0.54166667   111.08211517    93.20275879
   -0.39625297    -0.74133717     0.54166667  -146.82557678    92.29223633
   -0.32168116    -0.77660701     0.54166667   -65.48014832    91.12596893
   -0.24401138    -0.80439771     0.54166667  -139.51853943    89.78470612
   -0.16399163    -0.82444161     0.54166667   -95.75462341    89.32288361
   -0.08239256    -0.83654569     0.54166667    74.01394653    88.77493286
   -0.00000000    -0.84059338     0.54166667    23.87431335    88.02851868
    0.08239256    -0.83654569     0.54166667   -19.80263519    88.22216034
    0.16399163    -0.82444161     0.54166667  -100.70938110    87.88225555
    0.24401138    -0.80439771     0.54166667   -70.84351349    88.97554779
    0.32168116    -0.77660701     0.54166667   -13.52993202    89.40818024
    0.39625297    -0.74133717     0.54166667   -16.51357269    91.35606384
    0.46700866    -0.69892785     0.54166667    62.90654373    93.75637817
    0.53326679    -0.64978747     0.54166667   -67.85103607    95.04119873
    0.59438928    -0.59438928     0.54166667   -97.68367004    96.73790741
    0.64978747    -0.53326679     0.54166667    35.69982147    98.22029877
    0.69892785    -0.46700866     0.54166667  -164.51214600    99.68952942
    0.74133717    -0.39625297     0.54166667    -4.67323303    99.93421936
    0.77660701    -0.32168116     0.54166667   -37.03744507    99.91941833
    0.80439771    -0.24401138     0.54166667    -7.62718201   100.94304657
    0.82444161    -0.16399163     0.54166667   -74.23101807    99.03985596
    0.83654569    -0.08239256     0.54166667    30.29253387    97.91554260
    0.84007171     0.21042701     0.50000000   -11.38526154    90.37917328
    0.81540108     0.29175517     0.50000000  -155.49508667    88.43886566
    0.78287769     0.37027357     0.50000000  -176.17543030    86.36062622
    0.74281477     0.44522604     0.50000000    17.54541969    83.82153320
    0.69559813     0.51589073     0.50000000   -49.55631256    81.41072845
    0.64168250     0.58158712     0.50000000   106.17272186    79.07191467
    0.58158712     0.64168250     0.50000000   -13.67665863    75.05472565
    0.51589073     0.69559813     0.50000000   -43.59581757    74.07451630
    0.44522604     0.74281477     0.50000000   -65.35493469    72.62612152
    0.37027357     0.78287769     0.50000000    67.18724823    64.98364258
    0.29175517     0.81540108     0.50000000   -71.25316620    66.10878754
    0.21042701     0.84007171     0.50000000   -67.97724152    71.48696899
    0.12707232     0.85665199     0.50000000   211.40895081    73.75746918
    0.04249385     0.86498224     0.50000000  -102.55664062    75.01866913
   -0.04249385     0.86498224     0.50000000    56.53129578    75.92569733
   -0.12707232     0.85665199     0.50000000   251.42730713    76.49481964
   -0.21042701     0.84007171     0.50000000    20.93845367    76.61314392
   -0.29175517     0.81540108     0.50000000  -195.65594482    76.60580444
   -0.37027357     0.78287769     0.50000000   -83.71106720    76.38836670
   -0.44522604     0.74281477     0.50000000    68.80630493    75.38218689
   -0.51589073     0.69559813     0.50000000  -157.33563232    73.14567566
   -0.58158712     0.64168250     0.50000000  -123.33493042    68.76219177
   -0.64168250     0.58158712     0.50000000  -108.44403839    62.66264725
   -0.69559813     0.51589073     0.50000000   -95.50765228    72.71934509
   -0.74281477     0.44522604     0.50000000  -143.79344177    77.60552216
   -0.78287769     0.37027357     0.50000000   -37.64079285    80.51949310
   -0.81540108     0.29175517     0.50000000   -48.98651123    83.28709412
   -0.84007171     0.21042701     0.50000000    55.66014862    85.19583893
   -0.85665199     0.12707232     0.50000000    87.43666840    86.94375610
   -0.86498224     0.04249385     0.50000000    90.45946503    88.67253876
   -0.86498224    -0.04249385     0.50000000   -88.29208374    91.33917236
   -0.85665199    -0.12707232     0.50000000    56.19717407    94.28766632
   -0.84007171    -0.21042701     0.50000000   -59.78153992    95.90005493
   -0.81540108    -0.29175517     0.50000000  -279.96087646    96.05635834
   -0.78287769    -0.37027357     0.50000000  -173.04249573    96.81169128
   -0.74281477    -0.44522604     0.50000000   -35.61551666    97.23224640
   -0.69559813    -0.51589073     0.50000000   -89.29297638    98.38420105
   -0.64168250    -0.58158712     0.50000000   -89.92777252    97.15512085
   -0.58158712    -0.64168250     0.50000000    32.74728775    94.91864014
   -0.51589073    -0.69559813     0.50000000  -248.43428040    93.24925995
   -0.44522604    -0.74281477     0.50000000  -112.90777588    91.90130615
   -0.37027357    -0.78287769     0.50000000   -57.31130219    90.17398834
   -0.29175517    -0.81540108     0.50000000   -28.98526001    88.20075989
   -0.21042701    -0.84007171     0.50000000   -93.17526245    87.42661285
   -0.12707232    -0.85665199     0.50000000   -87.82520294    86.93832397
   -0.04249385    -0.86498224     0.50000000    17.08153915    87.30390167
    0.04249385    -0.86498224     0.50000000   -86.99630737    86.62886047
    0.12707232    -0.85665199     0.50000000  -130.55047607    87.11926270
    0.21042701    -0.84007171     0.50000000  -109.53696442    86.54423523
    0.29175517    -0.81540108     0.50000000    10.52261734    87.60319519
    0.37027357    -0.78287769     0.50000000  -110.08233643    88.15660858
    0.44522604    -0.74281477     0.50000000   -18.84056854    90.04792786
    0.51589073    -0.69559813     0.50000000   -82.70737457    92.15202332
    0.58158712    -0.64168250     0.50000000  -177.97923279    93.87347412
    0.64168250    -0.58158712     0.50000000   -53.69490814    96.47430420
    0.69559813    -0.51589073     0.50000000  -125.26183319    98.58364868
    0.74281477    -0.44522604     0.50000000   -16.83812141    99.36683655
    0.78287769    -0.37027357     0.50000000   -58.31703186    99.66907501
    0.81540108    -0.29175517     0.50000000  -190.90150452   101.02267456
    0.84007171    -0.21042701     0.50000000    92.35659027    99.01436615
    0.85665199    -0.12707232     0.50000000   115.09904480    99.34986877
    0.85050979     0.25799932     0.45833333    37.13897324    89.96670532
    0.82112600     0.34012152     0.45833333  -181.14486694    87.99747467
    0.78383431     0.41896817     0.45833333   -57.76560974    85.74829865
    0.73899387     0.49377992     0.45833333    44.66146088    83.54379272
    0.68703652     0.56383630     0.45833333  -211.76097107    81.46210480
    0.62846263     0.62846263     0.45833333   -71.51983643    77.62476349
    0.56383630     0.68703652     0.45833333   -88.47302246    73.65959167
    0.49377992     0.73899387     0.45833333  -116.96702576    74.41719055
    0.41896817     0.78383431     0.45833333   145.98782349    70.82309723
    0.34012152     0.82112600     0.45833333    62.77457428    60.48241806
    0.25799932     0.85050979     0.45833333   -84.34063721    69.20729828
    0.17339245     0.87170271     0.45833333   260.19152832    72.85267639
    0.08711571     0.88450065     0.45833333    93.45853424    74.58241272
    0.00000000     0.88878038     0.45833333   101.34064484    75.69369507
   -0.08711571     0.88450065     0.45833333    66.97313690    76.41202545
   -0.17339245     0.87170271     0.45833333   264.76028442    76.87408447
   -0.25799932     0.85050979     0.45833333  -113.54298401    77.04598999
   -0.34012152     0.82112600     0.45833333   -28.45028305    76.83426666
   -0.41896817     0.78383431     0.45833333   135.34909058    76.16486359
